98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.4703396731519,480.0,203.36662953074065,445.2591386822211,0.0,363.47665640322765,2.2603573433233053,289.2075263492893,151.83451845536806,297.339667054652,165.43417684936728,236.99126705105792,131.82964366947468,145.92048817672705,126.71677234267592,90.84064924124296,131.57749036079724,39.23647590139813,324.7342852150415,223.15533847371435,291.2836082912911,120.26113608232251,286.83626024530486,57.22187751724017,283.89067272416315,0.0,478.3827879249253,230.97473367796275,455.7440744825734,134.04181256591724,450.2767164421631,72.85489792860503,443.99567724465527,18.75187870960911,640.0,255.8013994185805,623.4754107118412,177.9583098279613,612.3562095831464,127.2214428246953,598.4222462375296,79.46107838235119
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.29027378252823,480.0,204.9121580126042,447.12038057323525,0.0,363.4437747450895,5.942629903538645,288.91535367510784,154.4116568521195,297.88639910257166,166.39814144652772,236.314803835401,132.84248003692215,146.97666211133213,128.99996814500983,91.90890171191056,136.9697014594771,40.29989582035532,325.60007763727833,222.25953966073988,293.64149208773904,120.82025108797193,290.8109910087438,57.460566622858536,291.06274914491576,0.0,479.2754249122321,230.70859125753896,461.82446122469844,133.81913657423004,458.46721195495553,72.46831101477954,454.45638718481155,18.26085438943408,640.0,256.80828279077343,630.9525901440661,179.81119681517637,621.0226044491791,128.77499960005485,606.8938050933907,80.77006645875984
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.5723924103387,480.0,202.1914129845843,447.06293491260493,0.0,361.8676269969218,9.490085496431426,286.02996651067184,156.7085915398149,295.02417736989446,168.85110790765665,236.60637754664182,137.41696531992835,146.64144499806798,136.09439883057155,90.97608621671878,146.12853045674728,39.2718192370799,328.62975811384786,222.2788718468694,298.49393417845187,120.55156681499125,297.81146350336365,56.74731329367485,298.9096786462703,0.0,480.00500258773565,230.4556706571998,461.8400768338622,133.7709461443301,456.4692986408778,71.99936389866556,451.94954890268605,18.6591374458627,640.0,255.95678392551068,629.5590697099566,178.1251131508917,618.3457398735302,126.49365575648963,605.1033604515277,78.03862932777712
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.79832441024575,480.0,201.92851147510422,447.6517341963648,0.0,362.5522703473637,3.6475890277280953,287.07060006754193,152.82799051673018,298.45257814930204,173.0086964499145,234.93838965529707,147.01722754557693,144.81052326450626,147.6055483565008,88.82789353714027,158.31914258456464,37.40983254947215,332.4876714903005,221.74665171306305,306.4566655334783,119.70304085740561,308.05258931071694,55.81175123867709,312.8121875331772,0.0,483.902508316727,230.8337017538431,465.2346273259184,134.19088588717426,462.07355711768673,72.68529714837378,461.10075622751117,19.537552884061956,640.0,256.7314862714135,626.1835757727537,177.0699636452067,618.9324329973103,125.01413844614004,611.2958631473462,76.91534632244475
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.7511484494347,480.0,205.0385425972807,447.369939988728,0.0,361.52825738742547,1.8946090379119696,288.86494185637355,147.70087218731823,298.36382698323814,179.1456297308415,233.5492568214176,158.98038348697338,142.79699805295692,158.68533663386071,87.12682486416713,165.9320770308301,36.79837066719759,335.5146630037095,220.77428676088903,315.4331525412672,116.92450200629045,316.20022796834536,53.457119639391024,321.54841609115834,0.0,484.99439864741197,230.69573978313656,474.55270907216163,132.44310297433836,468.6601223925441,71.22411325932123,467.69333364743915,18.044913718383107,640.0,257.81653765576493,623.4757525401799,177.60035512333377,612.3971143339174,126.9690644509152,605.5920163963243,80.02499336850482
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.0629849047094,480.0,195.4094148904129,442.7745451010585,0.0,353.9603423423531,7.596526489916334,281.16996590531613,156.38314685357057,292.60350870496853,171.6610593827936,232.5405674257112,160.99316468590953,143.13037265602776,164.27052260551037,88.19181763369654,174.0051903761686,36.82200094107768,331.09321897064314,220.9913758400669,318.3245941922107,118.80548258260819,321.4331454813038,55.36960438358517,325.19502405387556,0.0,483.03926072961104,231.9357013742239,474.17485957434064,135.32728570653288,467.5088226058312,74.2289442814025,462.5408890934022,20.68664796836357,640.0,259.9666770236898,623.8303778509733,181.7856931144483,611.6981996929687,131.43255520482154,602.6816444531731,85.43828874147856
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.1319384166874,480.0,187.81951974657358,436.50955396704495,0.0,348.23283640365185,20.959559947030662,278.9583748739183,184.62827489537406,290.2861357202866,173.9531453773061,232.16449201580522,165.98123117845302,142.28794397971296,169.79640089697807,88.11607662052378,180.53833031805993,37.35130754962612,332.0561199528843,220.72237175177457,324.83966445100265,117.90387311005486,330.1673584339899,55.148699303453036,336.57326253538344,0.0,483.9046953617395,231.02713354529806,480.97628861690055,133.15560935255803,476.6051416987204,73.15930643978486,473.24724141938316,21.057207240331763,640.0,259.60251425768223,632.4112096435186,181.19640460054953,624.2382070768299,129.77711522076032,618.4851515121081,83.22236311093562
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.11141933695774,480.0,193.09741962225442,436.81047407072145,0.0,351.8436480136807,23.198430938905798,280.7079310144025,189.06209238586982,286.61436013190246,176.96290682655555,229.87069570938442,168.42399762984275,138.8220914311026,176.74475041670664,84.5450622722008,191.62061626212466,34.44854672075836,334.47840434896955,218.5992205983113,324.2730792116041,115.32531152979433,332.1679399418575,54.29450619828459,340.5611849936764,0.0,484.2392683661525,228.3091048792359,479.7531298570791,129.35989499308624,479.3079820425899,70.69714169145574,479.8573374879519,20.224580438326942,640.0,256.83909850980996,630.0955177621977,178.04178309687205,621.4732424607868,127.94882661139664,614.4634669779681,82.46228529410098
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.8315008529605,480.0,193.44126982791443,438.35658256352593,0.0,352.65021845683646,23.96529540901789,279.8276652182625,193.0091312002659,281.46516383515103,179.33281868225487,231.00983459483058,172.4044652642074,140.28905801890602,179.95791640636122,85.95383488191966,193.38674766461295,35.69349653549288,337.1637116299224,218.7306333005374,328.4599101534207,116.10542149758815,335.2296332444964,54.405158033559516,342.289468093386,0.0,485.35966327515814,228.04265425803925,479.97296328939166,130.64849233382478,478.3527799922732,71.83195241498724,476.8324418090196,21.30783663435918,640.0,256.3909196120709,629.8083941413917,177.7654350745086,621.0778925108452,127.96512824806886,612.9522952105898,82.58673947564378
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.2201529382047,480.0,191.51261855007235,441.2135007968184,0.0,353.975137247859,21.561301582198542,279.6293126733968,185.0083817484557,283.9143814262526,170.63242014375274,230.45179726806165,158.96341883482216,140.2181612555506,169.10234918593704,85.94822105208874,188.3532734746366,35.7874184563975,331.8281397111167,218.39413784037885,322.57974142880107,115.88969394169216,333.92380646198365,54.81914080658429,344.7041127976669,0.0,482.1606540060165,228.26088038420386,478.22513605988934,130.979035328679,481.0829678278642,72.45997425802489,483.31297219096604,21.51198220781614,640.0,256.57910139662295,627.8763175419662,178.2971852964204,622.4814568167726,129.1306908319548,616.6270925666521,84.11597520721064
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.0726523917346,480.0,196.63469129419315,443.6162519310732,0.0,353.75086153717046,27.40581575710032,278.6112382549996,197.8380359785341,284.12526907210577,175.85468808500775,229.33709025436872,162.27147569042057,139.79489024655518,171.52054770097524,85.3593038056189,189.8742355898661,34.8968060544178,334.6811246411952,216.76206718760022,322.31654691650766,115.5768524918139,333.00584428319274,55.157903063141454,343.44639412362494,0.0,483.81142826579185,226.45268551204367,477.5502932838881,130.27379639217895,479.4263973328103,71.2350041889155,479.3227905649949,19.532384874759384,640.0,254.25388831198524,625.2490434844622,175.3296268947186,620.2127048084294,126.05466860300511,615.4773734600367,80.4293481642325
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.9097774932367,480.0,197.47509661219766,443.8815829214345,0.0,356.5229551098065,29.876261486909428,283.0492415816193,195.93064251792697,288.39400499523447,174.27381689068335,234.35594210447312,164.44783832994202,144.93312860468018,173.65064815326696,90.30946942363097,191.60726673526565,39.74600625399013,332.9869049678376,220.92221215458824,319.6168539466105,118.33385600630825,327.69590564015505,56.493880747368095,335.9096348264012,0.0,482.4430839576493,229.88050140434453,476.83776105801724,132.96852568241377,477.01170046384556,73.90765146212792,474.4535129033236,22.385161151472076,640.0,256.88627974398065,626.8641508559118,177.0954646815945,620.8194141029733,128.17205887938192,613.439315769857,83.15056417935821
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.7282823934876,480.0,200.29296220486492,445.4512803992838,0.0,357.8958558662744,28.165430818233332,284.4044075672698,193.87190734738743,290.0955301943326,173.15125759778877,236.40772307747767,160.59243308802735,146.27967165706923,169.20178013785065,91.19087276620705,186.86616100161962,40.32357192514796,331.8324904188743,222.24143635334522,315.94535147400416,118.9993517287214,321.9418225947907,56.85908392094889,328.7326391937841,0.0,482.0608138500086,230.42761105803945,474.14190280636575,133.05670855530587,472.2357489155488,74.34988092445734,468.3665547121433,23.31271099209941,640.0,256.3443330578069,626.1777464131484,176.59649957703294,619.7635729776594,127.932938822135,611.8572778743287,83.2621581711758
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.0668029641952,480.0,207.05714007055332,445.37614529751795,0.0,361.21824690337206,20.222774691352345,286.1274940155791,180.8526827365256,295.74010978488525,167.63268122756105,236.11174015549634,151.98679472009627,145.14790878428383,156.1420561298004,90.26019950465749,169.6145626119072,40.29537704293761,327.9698059876449,222.34876100784155,312.7935975738794,117.70228466913667,312.66192753657856,55.40637199126985,314.3456080851056,0.0,479.79878509952727,230.56590954626412,478.8672019196973,131.85676023443335,472.87185762735567,73.22242286516027,466.8609673198765,22.367259397895467,640.0,256.8332990190287,628.8023937330127,176.37973825404762,617.1725611360663,127.65959423350108,603.9546795382569,82.72158577430307
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.5251920295791,480.0,214.2303641698828,446.33287657710275,0.0,361.8385145459889,8.249212545920116,283.1801888109364,175.89959222156222,294.0429002134145,169.86977613977916,236.10865807661787,146.82942141674494,144.76600660141867,146.65205989963232,90.06476611593963,156.3724695875,40.32331557187953,327.75861537358514,221.25693093981224,302.83171421852865,117.05133484870294,294.25036489056254,55.00844109618265,288.4682843326821,0.0,478.44814616277034,228.10170168150364,468.67519371983315,127.92409542666223,454.55688410763685,69.41001288265035,441.7566606226153,16.606247572893643,640.0,252.881835276644,622.191334531742,174.6755733406855,607.5727988712817,126.35845177840152,592.50681766765,80.44356026830852
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.7493145220566,480.0,222.71436858768422,449.17755409609816,0.0,366.8707085703873,1.703090769573765,288.7686537625671,166.05279373853074,294.9326291293691,164.69330478005492,237.97127122656656,135.32930574703656,147.4066583719565,133.57496344681581,93.6176238194601,143.79807979703912,43.58250821878319,322.80547991351307,222.04883323898474,292.5213595039971,118.90342537673469,284.040313960741,56.464451989012744,278.5717997024614,0.0,475.31656053805085,227.82935998793135,461.9594010578899,129.42549921359574,448.8224066037477,70.33193279193671,435.7821403905448,16.620597667224793,640.0,251.24272781451313,615.0354516071183,172.2905498556392,599.2550331356636,123.99663631081563,584.0994983500782,77.47800980727494
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.6291690602895,480.0,229.84234004388597,452.3025837772617,0.0,369.58312472620804,0.7729920610076646,289.90449734398607,170.05482877331468,295.9210569978998,167.20894597655416,242.46144213046819,131.2217624173125,151.12768368042347,122.79517048136567,95.80478566731622,125.78831315810294,45.03291925907787,322.9294197552523,225.10493303089473,284.21964074062606,120.76367618448285,267.3938540557048,56.91397884873298,256.7632562749228,0.0,474.35098135668824,229.3422942411714,454.6073942592039,129.20772068534924,436.54604336537443,69.93432267945182,422.86237156135303,16.20365403492409,640.0,250.44616412347008,613.388525211107,172.07142388932172,592.5664184943242,123.93731453223508,573.200521188674,77.22823232529626
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.6181890033783,480.0,230.54174284629116,453.05552480357045,0.0,371.12348083442424,2.2974288319568466,293.2232549565405,167.6328370189151,295.1854798625214,164.15643207186537,243.60313177655715,123.04825111059513,151.04538059931653,115.61445242162789,95.81965276287463,123.04529874970592,45.3456067798166,321.03504852174365,225.3179022534074,278.54934517558087,120.4432421609127,263.13014837151155,56.085400350076675,255.20305938397144,0.0,473.30921213481827,228.5331403986012,446.9119073942801,128.63887959324327,427.8785288016644,68.09188541835574,413.137636911892,14.865392466920882,640.0,248.5702159445022,610.9750940680611,168.91856770675062,589.7335955603874,119.90494820595161,569.8250879941937,73.38246645939128
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.4344012637127,480.0,227.94233456742387,453.59776714625775,6.409206312948009,373.0329040179278,0.0,291.07278746280895,157.14794933158382,290.05646673986274,163.74366179974342,240.8527520971382,117.76455191585063,148.66077707890048,104.07820569786323,92.77971677400352,105.13483106417257,41.74765644064257,319.0892039907278,223.07908279526322,267.2599205664092,119.51010006840946,244.02460490952257,55.62321904360455,230.81763779360244,0.0,471.25467052742096,226.8719713467067,437.1764989798547,126.15336573534081,412.16476076388903,65.4303056741465,392.1359910359265,10.765747685864062,640.0,248.18111777651058,606.7924333566441,168.39140567507397,582.0594829872707,119.08204304710209,557.6152771732964,71.49955369150376
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.8207669889272,480.0,230.78525488489728,454.74721875943425,8.186291617753485,375.4064811068691,0.0,294.4291602573713,155.57241643966418,291.5458090909651,167.3680250556364,240.91566839110087,117.05732247347356,151.4653959660973,100.29288987395128,97.35374997689573,99.4366712142707,46.47814952261446,321.19730407154094,220.45671492207185,265.3153786069223,119.36632691411168,241.27115353527114,56.281136853260165,226.4178628678309,0.0,472.55703768165864,222.3507104819448,431.60744960997874,125.27837050211224,404.5809632157755,65.41622597412731,380.83624546183864,10.866338209532103,640.0,242.64731795376272,600.275273573888,163.90106854677228,572.2513963863922,115.17995658451132,543.5528421014463,68.39180938259233
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.7397753840214,480.0,239.05310930989887,456.4580990928893,7.8831022737639875,377.26460619539847,0.0,298.06704876445815,152.1755987468867,289.6781596439171,156.38327788347425,242.08505947170687,105.53879682485115,151.96089682750207,89.18019435707464,98.29288953623198,86.56727848802583,48.01996856016661,311.49280000187946,221.79635571210966,254.1544950408366,119.55600360650364,231.84033886213524,55.78193418804433,216.9960598427774,0.0,467.1774292382924,223.64969058931564,423.8940405856163,126.0049709705966,398.9183538185225,65.45327598765886,378.34706038742206,11.01011290049944,640.0,243.42752560300042,595.2992667462555,162.5798291754084,566.8594053389268,113.26712343486435,541.3827864895247,65.8956327114114
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.0786246471378,480.0,251.11758989310007,459.35296302471096,22.100914742314156,382.32496420141894,0.0,300.85655658929915,153.2726795933793,290.8151098481789,165.42144476838357,239.9284444697509,106.93544356518117,149.99819189704715,87.32164067441035,95.75660974355489,80.89987196692735,45.00515434237092,319.0524935597822,219.51576530631525,257.7634627547164,118.1979304618848,235.1721350671788,55.84829971391238,219.25629753035,0.0,470.83122772918693,221.2364490753856,420.5635306276706,125.62344228856259,397.250775139988,66.74463136572491,378.5249973005075,14.201136498066457,640.0,240.46657894944158,589.8036312030481,160.68033348258882,564.0185725083684,111.36386236922718,539.3337961034754,64.13819619729625
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.8802892546772,480.0,261.1146544771899,459.14070697525347,33.8203336896821,382.0076591317531,0.0,303.7072894024936,128.1540969905097,294.39191301505497,168.11450035027949,243.58609146443058,103.08133747514137,153.05445207700848,79.11492178797451,97.97897109192866,65.47018254492072,47.771431769244174,320.0088814893974,222.9874175040795,248.27743788715037,120.1742039119823,213.11404663057513,55.741283635887264,185.77014540092586,0.0,471.07180404662864,224.4612064086405,412.1148397050605,127.14730537703609,383.0442761536931,66.60541735400018,360.61001187151203,12.751225753607944,640.0,243.98810049208203,588.9799377154061,165.9729526576119,558.3290989441617,116.74928235385391,528.2192121654359,69.6836099413546
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.0504111121235,480.0,266.41925581950653,460.28055652048783,37.412868422127474,388.64517768524354,0.0,309.30661760118954,142.85651448553645,302.4647543870683,178.42988786708685,242.95383833473005,110.38453200453685,153.47694161984708,84.18068197170443,98.7317792048428,70.95195156511659,47.58549452293387,324.7738647681466,223.54485144812767,248.96711417197903,121.13483519176523,214.59795213693474,57.28989611517205,189.6887989619301,0.0,472.09131496184216,225.85392593768134,410.2442166248276,127.9975792142065,377.538479906247,68.47469190665839,352.40813992578927,15.436857050532245,640.0,245.9576130307062,584.3634752720063,166.40271307628728,550.578447482272,116.60308744591151,517.8601433315634,69.33800004771153
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.825150214887,480.0,267.65590039955634,460.9050696175414,31.05177184587115,384.209517768462,0.0,305.6681732097684,145.85614557497553,305.1781234435668,172.03042534440806,244.0450906171155,103.57954900084653,154.77484948535434,73.6890417010302,98.2889684173519,54.86331844061323,46.90175425892575,322.23184367754243,223.52441018178692,244.9991546719976,120.99826146452774,208.70508071417993,56.770668761080145,182.6507668246026,0.0,474.04659625700475,225.38254625017385,416.65585010405516,125.81904927735442,388.4749858657522,65.15346743089388,366.70247140781555,11.369123871004224,640.0,245.44388179186984,595.6299471129676,166.6780232049516,568.9023764321341,115.81331386303248,541.1256213968777,68.0829579129591
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.5869872555226,480.0,273.9748850752855,460.45594656250813,41.60538475954841,383.9596494799449,0.0,306.3974653829895,139.34061683923113,304.0075482755918,162.70479438891246,244.58604352216608,107.44638935653698,155.54667022057424,84.98828768641319,99.29152903074917,72.4957473976063,48.58252128221607,315.37985338817515,224.6999184133696,248.00987757677862,119.649072425661,221.83401262232078,55.024300564815334,204.6926766108261,0.0,470.0083997601433,227.62855561354922,419.05576509639036,126.96663098538349,389.3663731857055,66.19578919257634,366.855557151594,13.367966527895746,640.0,247.98120877727726,603.3097840294736,169.00049086969005,580.013091052047,118.55534165746617,557.5432750788149,71.54276796890935
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.6408239338184,480.0,268.82427494450303,459.5330275446694,38.07440212821733,382.46144991739436,0.0,304.23362607894916,139.10798670395945,301.0478519395347,158.8304652412768,244.05138880517785,111.43066759288055,154.73173481579929,94.78787253306433,98.05737929236902,85.01915486200247,45.870946734126385,313.02867409279065,224.39428865647946,254.7816645103373,120.24292968243154,233.48783142854836,55.769765409950665,216.84276744672022,0.0,469.3357199031533,227.66749461759915,422.06878024367666,128.353481042625,397.4618168196055,67.55617248756882,377.38715116555034,13.975068237836354,640.0,248.19994948332825,602.5980811458687,168.78911334603595,581.7653434373893,117.52748265085123,562.2700092037088,69.60039432727119
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.2447531970861,480.0,249.9913137343877,454.0571153711488,36.64290758289452,376.3344887424613,0.0,300.606405612344,128.08864751557311,296.4404455971017,172.04146888945394,244.58291809049857,121.01474020358127,153.9893547808379,105.41945141642047,97.54248237499247,100.30178633297906,45.483279799642474,324.30820638627546,226.73503658013314,270.58505531590765,122.16645308926212,250.82120536954034,56.076621842022455,240.06888560010609,0.0,476.74662892416876,229.84452579090168,431.85485964256713,130.61001252045935,402.17825395859836,68.35086101259199,378.17426711759174,14.264045537812127,640.0,249.07951176871634,602.4669901126192,170.00260869095135,573.1211803951098,118.89825489261558,543.1923669677075,72.70772440305294
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.2274017776788,480.0,231.79409989025103,447.800312574687,27.7842756007951,368.9410375027059,0.0,295.3566216907813,137.3688829172424,292.83838587332593,169.0115337397611,241.14046465766313,125.58572051647096,150.67953837048233,112.49879739984004,94.43462396564432,108.97581857233592,42.31719698837167,322.393739147609,225.37408733321737,276.4427573545639,121.29533552978157,260.633880631741,56.56009179535243,250.443671555121,0.0,475.8748158693845,230.45518532375505,436.3085748570907,130.45491003780177,410.18380518401096,68.68524680011362,388.822813418549,14.59504059842161,640.0,252.57862604780715,608.0166860304619,174.20639689477446,580.1170206637754,122.07945002871733,552.184078995307,74.26005763486822
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.2097046932089,480.0,218.4343993003053,445.44753385452964,12.559745229345832,365.1329145346485,0.0,288.93037641348303,146.58119687031706,288.663260927585,159.44258959200388,238.39026984927713,126.28157148661444,148.37342914620743,118.4647158956156,92.88920060125939,118.66725751327996,40.884899902189915,319.47380072607984,223.09659067159555,284.55822376173097,120.3091143052895,273.59740268038394,56.39772158276406,264.5749193129792,0.0,474.27645532624547,230.1891057358334,448.7020881466472,131.30744470872895,429.6172313724517,70.09230132693061,413.0131485922854,16.525554709451395,640.0,254.91819026762832,622.0551013328252,177.14104828104922,599.3218494100366,125.18702638252041,574.921598187469,77.06167974565136
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.73598205751193,480.0,206.0957525598762,444.69104587179805,1.1417186015800571,365.61702380411003,0.0,290.75986238553395,156.7064981730918,290.3084483291462,170.24975841764115,237.90485966164363,143.30505592827788,146.82589654042727,135.6000098650801,92.2892873616129,136.14934535478042,40.744246651749464,326.8252004965424,222.77197557686614,299.9424387524261,119.49348818518371,290.27824757315295,55.986153170803235,284.2109243804244,0.0,478.8727501825414,229.63833975404245,462.34820294861265,131.66818468254846,445.12963238376955,70.84474381973878,431.354154132908,18.229703304770382,640.0,255.14852023613855,618.1966185195952,175.7689621281797,599.1274785079515,124.44591615986221,584.0651155073828,77.81217128861822
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.47180254388695,480.0,208.31858237843792,443.80720082796677,0.0,363.44575636804245,1.795622596212193,286.4860735957013,165.84665920844265,287.003051813201,163.34328498727174,236.4545707291737,140.6789925954693,146.3354585746992,138.9770464697372,91.37726228255785,143.9892083764535,39.21280964378401,323.8682733475878,221.1116073174906,299.9925417759841,118.66391516869994,294.54353683104915,56.06998377409252,289.63776126769216,0.0,476.45688756690515,228.1104783280047,460.8453977829804,131.0320622401575,447.50473862014024,70.70772919109736,437.2532846709959,18.357376445125666,640.0,253.8688824756374,613.9280494684729,174.7255472094438,595.4707249996874,124.49348427824451,581.0195995360308,78.36123393898619
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.9045929322908,480.0,210.3478105832897,444.21114699396907,0.020638893862041895,364.55115954521557,0.0,287.9054869647734,169.5542065646361,282.71236858522553,163.5755697472662,236.52767455983872,140.13808932326447,145.37660470873067,137.32147338275843,90.50473870693506,141.35127671648837,39.56178586377883,323.3960469549662,221.0742419446058,298.7738465775502,117.02287199741811,295.6758774402582,55.01124634668193,294.0178863000075,0.0,476.04866004724556,227.16506223069072,457.8209583370864,128.44749529019478,447.6834657921825,69.79967286723604,440.97629974434903,19.103555441321067,640.0,252.1355460514769,614.2908178791831,172.96988157833468,598.592448196117,124.18124731130735,587.1812749483935,79.25272531383366
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.15810432495994,480.0,209.97339427300966,445.5615340390777,0.0,362.28442115883814,4.05343499344108,285.56163324872404,171.1848271080866,283.7664545399078,163.08593204249365,234.0027768780014,135.35157244151156,143.99847613983204,135.30420624233943,88.82613658291223,144.61988096523734,37.78363665855959,322.9272794416951,218.896381973012,296.6931717002064,116.56625493009938,296.53826489577096,55.06528242754099,296.61487247300346,0.0,476.500097043313,225.37963315249067,457.46685989739836,127.93657328889401,450.4005963066146,68.8105606684349,443.7746450367065,17.18991652996404,640.0,250.1644449493113,618.6337358805756,171.66903860396155,609.2189788022665,122.26150373053072,600.1050937544132,76.47200576606465
